evtime,evlat,evlon,evdp,evmg,evphase
2017-07-20T22:31:11.240000Z,36.9249,27.4135,7.0,6.6,SKS
2017-06-22T12:31:04.490000Z,13.7527,-90.9488,46.8,6.8,SKS
2017-06-14T07:29:05.630000Z,14.9823,-91.9882,94.0,6.9,SKS
2017-06-12T12:28:39.070000Z,38.9154,26.3713,12.0,6.3,SKS
2017-05-12T10:41:26.380000Z,12.9108,-90.0562,10.0,6.2,SKS
2016-11-24T18:43:48.830000Z,11.9597,-88.8355,10.3,7.0,SKS
2016-10-30T06:40:19.200000Z,42.8547,13.0884,10.0,6.6,SKS
2016-10-26T19:18:08.320000Z,42.9343,13.0434,10.0,6.1,SKS
2016-08-24T01:36:32.870000Z,42.7230,13.1877,4.4,6.2,SKS
2016-06-10T03:25:22.920000Z,12.8318,-86.9633,10.0,6.1,SKS
2016-06-07T10:51:37.720000Z,18.3637,-105.1731,10.0,6.3,SKS
2016-04-29T01:33:38.910000Z,10.2752,-103.7363,10.0,6.6,SKS
2016-04-27T12:51:19.440000Z,14.5178,-93.0882,16.0,6.0,SKS
2016-04-25T07:07:08.600000Z,14.4790,-93.1509,16.0,6.0,SKS
2016-04-15T14:11:26.430000Z,13.4008,-92.3670,22.4,6.1,SKS
2016-02-16T23:48:35.670000Z,-55.7848,-125.1669,13.0,6.1,SKS
2016-01-21T18:06:57.690000Z,18.8288,-106.9344,10.0,6.6,SKS
2015-12-24T19:44:03.130000Z,-55.7550,-123.1158,12.3,6.2,SKS
2015-12-17T19:49:53.050000Z,15.8009,-93.6294,85.0,6.6,SKS
2015-11-17T07:10:07.300000Z,38.6700,20.6000,11.0,6.5,SKS
2015-10-23T04:04:18.140000Z,-45.8146,37.1711,10.0,6.0,SKS
2015-10-23T04:04:18.000000Z,-45.8100,37.1700,10.0,6.0,SKS
2015-09-13T08:14:08.560000Z,24.9130,-109.6226,10.0,6.7,SKS
2015-04-16T18:07:43.610000Z,35.1952,26.8373,22.6,6.1,SKS
2015-02-22T14:23:13.660000Z,18.5597,-106.9433,10.0,6.2,SKS
2015-01-07T03:06:41.810000Z,-35.7180,-103.6874,10.0,6.0,SKS
2014-12-07T21:16:31.980000Z,13.9741,-90.9751,0.0,6.0,SKS
2014-11-17T16:52:47.640000Z,-46.4072,33.7019,12.2,6.2,SKS
2014-11-01T10:59:53.970000Z,-31.9801,-111.2272,8.0,6.0,SKS
2014-10-14T03:51:37.110000Z,12.5893,-88.0720,63.9,7.3,SKS
2014-10-09T02:32:06.100000Z,-32.1606,-110.9204,10.5,6.6,SKS
2014-10-09T02:14:29.740000Z,-32.2989,-110.9241,4.2,7.0,SKS
2014-10-08T02:40:52.930000Z,23.7886,-108.5064,7.1,6.1,SKS
2014-09-06T19:22:57.390000Z,18.7780,-107.1010,10.0,6.1,SKS
2014-09-06T06:53:11.910000Z,-26.9007,-114.6166,10.0,6.1,SKS
2014-09-03T20:34:00.110000Z,-26.7375,-114.7147,14.0,6.0,SKS
