evtime,evlat,evlon,evdp,evmg,evphase
2015-05-05T02:03:18.830000Z,32.2610,-6.1600,14.0,6.1,SKS
2015-04-24T13:56:15.600000Z,51.6420,-130.8588,6.4,6.2,SKS
2015-02-13T18:59:13.510000Z,52.5097,-32.0209,16.9,7.1,SKS
2014-11-17T16:52:47.640000Z,-46.4072,33.7019,12.2,6.2,SKS
2014-08-24T10:20:45.600000Z,38.2010,-122.0860,13.0,6.1,SKS
2014-04-24T03:10:11.720000Z,49.6483,-127.6525,9.8,6.6,SKS
2014-04-17T15:06:50.220000Z,-62.8759,156.0262,10.0,6.2,SKS
2014-04-15T03:57:01.840000Z,-53.6090,8.7098,10.0,6.8,SKS
2014-03-10T05:18:13.590000Z,40.7235,-125.0869,6.1,6.9,SKS
2013-09-04T00:23:10.920000Z,51.1711,-130.2671,10.0,6.0,SKS
2013-09-03T20:19:06.670000Z,51.0979,-130.4234,2.5,6.1,SKS
2013-07-22T07:01:41.750000Z,-46.0946,34.8615,3.2,6.3,SKS
2013-01-15T16:09:37.750000Z,-62.5094,-161.2762,10.0,6.1,SKS
2013-01-05T08:58:19.180000Z,55.2347,-134.8008,3.1,7.5,SKS
2012-12-14T10:36:01.840000Z,31.1122,-119.6273,15.8,6.4,SKS
2012-11-08T02:01:49.700000Z,49.1261,-128.5411,11.0,6.2,SKS
2012-10-30T02:49:01.320000Z,52.1450,-132.1115,9.5,6.2,SKS
2012-10-28T18:54:20.230000Z,52.5384,-132.6591,5.1,6.4,SKS
2012-10-28T03:04:07.790000Z,52.6777,-132.1724,7.4,7.8,SKS
2012-04-12T07:15:49.170000Z,28.8386,-113.1270,10.0,7.0,SKS
2012-04-12T07:06:01.370000Z,28.8579,-113.0595,17.0,6.1,SKS
2012-04-11T22:41:46.780000Z,43.5513,-127.6290,16.4,6.0,SKS
2011-09-09T19:41:33.130000Z,49.3886,-127.0648,15.4,6.5,SKS
2011-08-10T23:45:43.080000Z,-7.1029,-12.8059,11.7,6.0,SKS
2010-12-24T05:48:54.040000Z,-63.5725,-167.3744,10.0,6.0,SKS
2010-10-30T15:18:36.020000Z,-57.1160,-142.4191,10.0,6.3,SKS
2010-05-25T10:09:06.280000Z,35.2837,-35.9366,15.4,6.3,SKS
2010-04-11T22:08:11.320000Z,37.0075,-3.4764,619.6,6.3,SKS
2010-04-04T22:40:43.650000Z,32.2764,-115.2633,5.2,7.2,SKS
2010-01-10T00:27:41.850000Z,40.6654,-124.4669,20.6,6.5,SKS
2009-12-31T09:23:24.780000Z,-59.6401,-150.8047,10.0,6.0,SKS
2009-11-17T15:30:46.840000Z,51.9622,-131.5985,8.7,6.6,SKS
2009-08-03T18:40:49.910000Z,29.4343,-113.7560,10.0,6.2,SKS
2009-08-03T17:59:56.390000Z,29.0705,-112.9137,7.8,6.9,SKS
