evtime,evlat,evlon,evdp,evmg,evphase
2023-11-08T04:52:51.393000Z,-6.4442,129.7518,10.0,6.7,S
2023-11-01T21:04:46.905000Z,-10.0340,123.7591,40.0,6.1,S
2023-10-31T11:10:56.148000Z,-17.5276,-179.0103,550.2,6.5,S
2023-10-29T04:32:07.879000Z,-19.3971,168.7776,72.5,6.0,S
2023-10-23T10:10:17.738000Z,-29.8707,-177.5125,44.0,6.0,S
2023-10-16T11:35:31.370000Z,52.5239,-176.9315,187.0,6.4,S
2023-10-11T20:04:58.206000Z,-52.0446,139.6131,10.0,6.3,S
2023-10-07T08:40:11.980000Z,-5.4981,146.1063,57.7,6.9,S
2023-10-07T08:34:26.903000Z,-5.6034,146.1381,55.0,6.7,S
2023-10-06T01:31:17.149000Z,30.1409,139.9683,10.0,6.1,S
2023-10-05T01:59:58.545000Z,29.8444,139.9949,10.0,6.1,S
2023-10-04T11:21:47.721000Z,5.3183,126.0474,113.0,6.4,S
2023-10-03T11:38:04.199000Z,29.9183,140.0108,10.0,6.0,S
2023-09-28T14:40:25.892000Z,-15.5866,167.7410,125.0,6.1,S
2023-09-21T21:11:48.985000Z,-14.0146,167.2008,185.0,6.1,S
2023-09-18T13:21:23.535000Z,26.5312,125.2312,176.0,6.3,S
2023-09-13T11:49:15.723000Z,-36.2532,-97.9528,10.0,6.1,S
2023-09-12T11:03:18.873000Z,19.2687,121.2178,41.3,6.3,S
2023-09-11T12:51:33.104000Z,1.1246,127.4888,151.0,6.0,S
2023-09-09T14:43:24.059000Z,0.0017,119.7670,10.0,6.0,S
2023-09-08T09:09:57.277000Z,-32.7996,-179.3741,79.0,6.6,S
2023-09-01T20:49:55.015000Z,50.7034,156.2787,142.2,6.1,S
2023-08-28T19:55:30.883000Z,-6.7871,116.5196,500.0,7.1,S
2023-08-16T12:47:39.720000Z,-13.8882,167.2249,188.0,6.5,S
2023-08-14T13:51:53.761000Z,13.3470,147.5297,8.0,6.1,S
2023-08-08T18:38:54.184000Z,-15.2082,-173.1883,42.0,6.1,S
2023-07-26T12:44:35.647000Z,-14.7407,167.9116,13.0,6.4,S
2023-07-24T02:49:57.893000Z,-24.1376,178.7628,546.0,6.0,S
2023-07-02T10:27:43.732000Z,-17.8810,-174.9484,229.0,6.9,S
2023-06-25T07:16:58.830000Z,-24.0818,-175.5760,9.0,6.2,S
2023-06-19T11:18:11.960000Z,-4.4729,144.8345,23.8,6.2,S
2023-06-18T21:59:17.518000Z,-48.6747,31.1598,10.0,6.0,S
2023-06-17T11:26:20.456000Z,-23.4652,-175.4720,22.0,6.1,S
2023-06-16T19:10:50.708000Z,-23.5748,-175.5430,16.0,6.2,S
2023-06-16T08:11:34.292000Z,-23.5487,-175.9066,21.0,6.0,S
2023-06-15T18:06:28.572000Z,-22.9936,-177.1067,179.0,7.2,S
2023-06-15T02:19:23.215000Z,13.7576,120.7336,112.0,6.2,S
2023-06-11T09:54:44.886000Z,42.5268,141.9005,121.0,6.2,S
2023-05-31T02:21:23.997000Z,-49.6093,163.8553,14.8,6.3,S
2023-05-27T00:11:00.804000Z,-18.4836,-175.1849,222.0,6.0,S
2023-05-26T10:03:23.980000Z,35.5096,140.4905,42.0,6.1,S
2023-05-24T15:49:34.402000Z,-6.9484,129.5293,158.0,6.2,S
2023-05-23T06:41:58.609000Z,-22.9954,170.3067,10.0,6.1,S
2023-05-21T15:45:13.303000Z,-10.2725,161.4437,82.3,6.1,S
2023-05-21T14:56:45.392000Z,-43.4359,39.3583,10.0,6.8,S
2023-05-20T02:09:54.359000Z,-22.9824,170.5423,10.0,6.5,S
2023-05-20T01:50:58.953000Z,-23.0483,170.5113,25.8,7.1,S
2023-05-19T02:57:05.349000Z,-23.1903,170.7343,33.0,7.7,S
2023-05-10T16:02:00.334000Z,-15.6278,-174.4925,210.0,7.6,S
2023-05-05T05:42:04.365000Z,37.5476,137.2994,10.0,6.2,S
