evtime,evlat,evlon,evdp,evmg,evphase
2021-08-12T18:32:52.464000Z,-57.5674,-25.0316,47.2,7.5,SKS
2021-07-08T22:49:48.110000Z,38.5075,-119.4998,7.5,6.0,SKS
2021-05-31T06:59:55.581000Z,62.4492,-148.2512,44.0,6.1,SKS
2021-05-19T00:42:19.688000Z,-33.0647,-109.3943,10.0,6.7,SKS
2021-04-03T01:16:39.455000Z,-58.0139,-7.8430,10.0,6.6,SKS
2021-03-14T12:05:13.343000Z,-59.8830,-29.4687,10.0,6.0,SKS
2021-03-03T10:16:09.757000Z,39.7547,22.1756,8.0,6.3,SKS
2021-02-03T05:23:43.520000Z,-36.2797,-97.8000,10.0,6.7,SKS
2021-01-23T23:36:50.910000Z,-61.8117,-55.4903,9.8,6.9,SKS
2020-12-27T21:39:14.804000Z,-39.3374,-74.9881,10.0,6.7,SKS
2020-11-22T00:54:56.420000Z,-34.5982,-73.0671,19.5,6.1,SKS
2020-11-06T23:49:18.964000Z,-62.2446,-58.1635,10.8,6.0,SKS
2020-11-03T02:40:54.907000Z,-44.4106,-79.3773,10.0,6.0,SKS
2020-10-30T11:51:27.563000Z,37.9175,26.7901,21.0,7.0,SKS
2020-10-19T20:54:39.436000Z,54.6093,-159.6519,31.1,7.6,SKS
2020-08-12T17:13:16.180000Z,-7.3327,39.8126,17.6,6.0,SKS
2020-07-28T08:03:44.140000Z,54.8674,-161.1436,41.3,6.1,SKS
2020-07-26T00:53:59.067000Z,-60.7812,-25.4055,10.0,6.4,SKS
2020-07-22T06:16:18.657000Z,54.9322,-159.0423,17.7,6.1,SKS
2020-07-22T06:12:44.593000Z,55.0298,-158.5217,28.0,7.8,SKS
2020-05-15T11:03:27.176000Z,38.1689,-117.8497,2.7,6.5,SKS
2020-05-02T12:51:06.662000Z,34.2045,25.7124,17.0,6.6,SKS
2020-03-31T23:52:31.094000Z,44.4603,-115.1356,14.5,6.8,SKS
2020-03-22T22:38:04.810000Z,-4.6744,-104.9519,10.0,6.1,SKS
2020-02-23T16:00:31.630000Z,38.4933,44.3729,10.0,6.0,SKS
2020-02-08T14:32:58.625000Z,-59.9212,-25.5526,16.0,6.0,SKS
2020-01-24T17:55:13.987000Z,38.3897,39.0883,10.0,6.7,SKS
2020-01-20T06:51:37.820000Z,-59.2287,-26.2889,93.0,6.1,SKS
2019-12-25T20:20:12.751000Z,-25.2226,-115.8438,10.0,6.1,SKS
2019-12-25T03:36:01.578000Z,50.6081,-129.9656,6.4,6.3,SKS
2019-12-23T20:56:23.555000Z,50.5169,-129.7573,10.0,6.0,SKS
2019-12-23T19:49:43.101000Z,50.6077,-129.9268,10.0,6.0,SKS
2019-11-27T07:23:42.552000Z,35.7272,23.2673,71.8,6.0,SKS
2019-11-05T20:52:01.296000Z,-57.9643,-9.2701,10.0,6.3,SKS
2019-11-02T18:08:41.079000Z,-55.6659,-26.2338,8.0,6.1,SKS
2019-09-29T15:57:53.236000Z,-35.4756,-73.1631,11.0,6.7,SKS
2019-09-26T16:36:18.134000Z,-40.8152,-72.0019,129.0,6.1,SKS
2019-08-29T15:07:57.794000Z,43.5436,-127.8761,4.7,6.3,SKS
2019-08-27T23:55:19.187000Z,-60.2152,-26.5801,16.0,6.6,SKS
2019-07-06T03:19:53.040000Z,35.7695,-117.5993,8.0,7.1,SKS
2019-07-04T17:33:49.040000Z,35.7052,-117.5060,10.7,6.4,SKS
2019-07-04T04:30:44.297000Z,51.2215,-130.5150,10.0,6.2,SKS
2019-04-22T14:49:05.376000Z,-56.2633,-27.3509,79.0,6.0,SKS
2019-04-09T17:53:59.096000Z,-58.6064,-25.2559,44.8,6.5,SKS
2019-04-05T16:14:16.754000Z,-55.9206,-27.8560,58.6,6.4,SKS
2018-12-31T02:35:37.670000Z,54.4266,-161.5131,31.0,6.0,SKS
2018-12-19T01:37:40.500000Z,-36.1378,-101.0723,10.0,6.3,SKS
2018-12-11T02:26:32.730000Z,-58.5981,-26.4656,164.7,7.1,SKS
2018-11-30T17:29:29.330000Z,61.3464,-149.9552,46.7,7.0,SKS
2018-11-25T16:37:32.710000Z,34.3464,45.7432,18.0,6.3,SKS
2018-11-15T20:02:22.920000Z,-56.7065,-25.5460,15.0,6.4,SKS
2018-10-29T06:54:21.440000Z,-57.4045,-66.4086,10.0,6.3,SKS
2018-10-22T06:22:48.810000Z,49.3142,-129.6725,10.0,6.5,SKS
2018-10-22T06:16:28.160000Z,49.3468,-129.2135,10.0,6.8,SKS
2018-10-22T05:39:40.330000Z,49.2496,-129.4783,11.0,6.6,SKS
2018-08-25T22:13:25.620000Z,34.6111,46.2422,10.0,6.0,SKS
2018-08-22T09:31:47.050000Z,43.6449,-127.6031,10.0,6.2,SKS
2018-08-14T03:29:53.440000Z,-58.1107,-25.2588,35.0,6.1,SKS
2018-08-12T21:15:01.841000Z,69.5205,-144.3602,1.7,6.0,SKS
2018-08-12T14:58:54.286000Z,69.5619,-145.2998,2.2,6.3,SKS
2018-05-02T06:32:48.880000Z,-24.2596,-111.6536,10.0,6.0,SKS
2018-01-28T16:03:03.970000Z,-53.0623,9.6842,10.0,6.6,SKS
2018-01-23T09:31:42.940000Z,56.0464,-149.0728,25.0,7.9,SKS
2017-12-13T18:03:42.790000Z,-54.2177,2.1681,10.0,6.5,SKS
2017-11-12T18:18:17.290000Z,34.9052,45.9563,19.0,7.3,SKS
2017-10-10T18:53:27.840000Z,-54.2584,8.6055,9.0,6.7,SKS
2017-09-04T08:07:35.380000Z,-57.7886,-25.5783,35.0,6.0,SKS
2017-07-20T22:31:11.240000Z,36.9249,27.4135,7.0,6.6,SKS
2017-06-12T12:28:39.070000Z,38.9154,26.3713,12.0,6.3,SKS
2017-05-10T23:23:37.270000Z,-56.4277,-25.7827,17.4,6.5,SKS
2017-05-01T14:18:15.290000Z,59.8295,-136.7042,2.5,6.2,SKS
2017-05-01T12:31:55.290000Z,59.8298,-136.6764,8.0,6.2,SKS
2017-04-03T17:40:18.560000Z,-22.6784,25.1558,29.0,6.5,SKS
2016-12-25T14:22:27.030000Z,-43.4053,-73.9403,38.0,7.6,SKS
2016-12-08T14:49:46.730000Z,40.4753,-126.1528,12.1,6.5,SKS
2016-11-04T16:20:43.940000Z,-35.1033,-70.9964,90.8,6.4,SKS
2016-08-21T03:45:23.740000Z,-55.2775,-31.7546,10.0,6.4,SKS
2016-08-19T07:32:22.730000Z,-55.2793,-31.8740,10.0,7.4,SKS
2016-05-28T09:46:59.780000Z,-56.2409,-26.9353,78.0,7.2,SKS
2016-04-19T05:25:39.940000Z,-55.7283,-27.2307,14.0,6.2,SKS
2016-04-02T05:50:00.000000Z,57.0080,-157.9321,11.4,6.2,SKS
2016-01-24T10:30:29.560000Z,59.6204,-153.3392,125.6,7.1,SKS
2015-10-23T01:40:06.320000Z,-54.2258,6.1653,11.0,6.2,SKS
2015-07-29T02:35:58.120000Z,59.9722,-153.3246,121.2,6.4,SKS
2015-06-20T02:10:07.650000Z,-36.3349,-73.6674,17.4,6.4,SKS
2015-06-17T12:51:35.660000Z,-35.3709,-17.8090,27.1,6.9,SKS
2015-05-29T07:00:07.990000Z,56.7079,-156.6764,64.6,6.8,SKS
2015-04-24T13:56:15.600000Z,51.6420,-130.8588,6.4,6.2,SKS
2015-04-16T18:07:43.610000Z,35.1952,26.8373,22.6,6.1,SKS
2015-03-18T18:27:28.660000Z,-36.1112,-73.6890,9.7,6.1,SKS
2015-02-16T22:00:54.320000Z,-55.5186,-28.2292,18.1,6.3,SKS
2015-01-07T03:06:41.810000Z,-35.7180,-103.6874,10.0,6.0,SKS
2014-11-01T10:59:53.970000Z,-31.9801,-111.2272,8.0,6.0,SKS
2014-10-09T02:32:06.100000Z,-32.1606,-110.9204,10.5,6.6,SKS
2014-10-09T02:14:29.740000Z,-32.2989,-110.9241,4.2,7.0,SKS
2014-09-25T17:51:17.940000Z,61.9863,-151.9157,106.9,6.3,SKS
2014-09-06T06:53:11.910000Z,-26.9007,-114.6166,10.0,6.1,SKS
2014-09-03T20:34:00.110000Z,-26.7375,-114.7147,14.0,6.0,SKS
2014-08-24T10:20:45.600000Z,38.2010,-122.0860,13.0,6.1,SKS
2014-08-18T18:08:22.750000Z,32.5827,47.7037,5.0,6.0,SKS
2014-08-18T02:32:04.100000Z,32.7110,47.6380,10.0,6.2,SKS
2014-07-25T10:54:49.720000Z,58.3062,-136.9601,10.0,6.0,SKS
2014-07-17T11:49:33.930000Z,60.2995,-140.3366,10.0,6.0,SKS
2014-06-29T14:32:49.770000Z,-55.4186,-28.2240,11.9,6.0,SKS
2014-06-29T07:52:56.840000Z,-55.4757,-28.3956,15.1,6.8,SKS
2014-05-24T09:25:03.190000Z,40.2763,25.3698,8.2,6.9,SKS
2014-05-06T20:52:28.220000Z,-36.3760,-96.9872,10.0,6.2,SKS
2014-04-24T03:10:11.720000Z,49.6483,-127.6525,9.8,6.6,SKS
2014-04-15T03:57:01.840000Z,-53.6090,8.7098,10.0,6.8,SKS
2014-03-11T02:44:06.280000Z,-60.8439,-20.1181,10.0,6.4,SKS
2014-03-10T05:18:13.590000Z,40.7235,-125.0869,6.1,6.9,SKS
2014-02-01T03:58:45.070000Z,-56.9339,-27.3456,142.9,6.2,SKS
2013-11-25T06:27:34.680000Z,-53.9716,-54.9648,10.0,6.9,SKS
2013-11-17T09:04:56.260000Z,-60.3783,-46.5876,7.9,7.8,SKS
2013-11-16T03:34:34.790000Z,-60.3079,-47.1990,24.0,6.9,SKS
2013-11-13T23:45:48.200000Z,-60.3091,-47.2872,10.0,6.0,SKS
2013-11-02T15:52:45.490000Z,-23.6356,-112.6783,8.5,6.0,SKS
2013-10-30T02:51:49.440000Z,-35.4018,-73.1515,11.9,6.3,SKS
2013-10-24T19:25:10.300000Z,-58.2594,-12.8022,10.0,6.6,SKS
2013-10-12T13:11:53.650000Z,35.5277,23.3718,46.9,6.8,SKS
2013-10-06T21:33:19.710000Z,-36.6341,-97.6029,12.0,6.2,SKS
2013-09-11T12:44:14.520000Z,-4.5910,-104.8068,13.0,6.0,SKS
2013-09-04T00:23:10.920000Z,51.1711,-130.2671,10.0,6.0,SKS
2013-09-03T20:19:06.670000Z,51.0979,-130.4234,2.5,6.1,SKS
2013-07-26T21:33:00.060000Z,-58.0352,-24.2800,17.0,6.3,SKS
2013-07-15T14:03:41.730000Z,-61.0527,-25.2274,19.9,7.3,SKS
2013-06-16T21:39:06.600000Z,34.4242,25.1864,25.0,6.1,SKS
2013-06-15T16:11:02.090000Z,34.4507,25.0440,21.5,6.3,SKS
2013-05-20T09:49:08.210000Z,-45.0062,-80.7244,35.0,6.3,SKS
2013-04-09T11:52:50.190000Z,28.4463,51.6290,12.8,6.3,SKS
2013-03-19T03:29:02.700000Z,-58.9815,-24.5697,52.0,6.0,SKS
2013-01-05T08:58:19.180000Z,55.2347,-134.8008,3.1,7.5,SKS
2012-12-14T10:36:01.840000Z,31.1122,-119.6273,15.8,6.4,SKS
2012-11-13T04:31:30.980000Z,-45.6690,-77.0841,35.0,6.0,SKS
2012-11-12T20:42:15.870000Z,57.5570,-142.8596,19.0,6.3,SKS
2012-11-08T02:01:49.700000Z,49.1261,-128.5411,11.0,6.2,SKS
2012-10-30T02:49:01.320000Z,52.1450,-132.1115,9.5,6.2,SKS
2012-10-28T18:54:20.230000Z,52.5384,-132.6591,5.1,6.4,SKS
2012-10-28T03:04:07.790000Z,52.6777,-132.1724,7.4,7.8,SKS
2012-08-11T12:34:36.600000Z,38.3798,46.7958,18.9,6.3,SKS
2012-08-11T12:23:17.670000Z,38.4023,46.8380,8.7,6.5,SKS
2012-06-10T12:44:16.360000Z,36.3847,28.9676,32.0,6.1,SKS
2012-06-07T04:05:04.070000Z,-36.0516,-70.8547,5.8,6.0,SKS
2012-05-18T02:00:43.710000Z,-44.6403,-80.4601,35.0,6.3,SKS
2012-04-17T19:03:57.120000Z,-59.1876,-16.8077,13.6,6.2,SKS
2012-04-14T10:56:18.310000Z,-57.5759,-65.3721,8.4,6.2,SKS
2012-04-12T07:15:49.170000Z,28.8386,-113.1270,10.0,7.0,SKS
2012-04-12T07:06:01.370000Z,28.8579,-113.0595,17.0,6.1,SKS
2012-04-11T22:41:46.780000Z,43.5513,-127.6290,16.4,6.0,SKS
2012-03-25T22:37:06.560000Z,-35.2035,-72.1268,28.2,7.1,SKS
2012-01-23T16:04:53.300000Z,-36.4552,-73.1816,23.5,6.1,SKS
2012-01-22T05:53:43.130000Z,-56.9317,-25.2293,18.7,6.0,SKS
2012-01-15T14:21:34.410000Z,-60.8685,-56.0334,23.0,6.0,SKS
2012-01-15T13:40:21.400000Z,-60.7010,-55.8579,17.3,6.6,SKS
2011-12-11T09:54:56.480000Z,-56.0490,-28.2135,130.6,6.3,SKS
2011-10-23T20:45:37.020000Z,38.5893,43.1165,10.1,6.0,SKS
2011-10-23T10:41:22.010000Z,38.7294,43.4465,7.6,7.1,SKS
2011-09-09T19:41:33.130000Z,49.3886,-127.0648,15.4,6.5,SKS
2011-09-03T04:48:58.780000Z,-56.5611,-26.9231,96.3,6.4,SKS
2011-07-16T19:59:12.930000Z,54.7716,-161.3162,40.9,6.2,SKS
2011-07-15T13:26:02.850000Z,-60.9862,-23.6628,8.6,6.1,SKS
2011-06-01T12:55:21.010000Z,-37.5547,-73.8322,10.0,6.3,SKS
2011-04-01T13:29:11.510000Z,35.7317,26.5466,75.5,6.1,SKS
2011-03-06T14:32:42.100000Z,-56.4100,-26.6800,101.2,6.5,SKS
2011-03-06T14:32:36.940000Z,-56.3864,-27.0253,92.0,6.5,SKS
2011-03-01T00:53:45.350000Z,-29.6428,-112.1246,3.8,6.1,SKS
2011-02-14T03:40:09.250000Z,-35.4868,-73.1011,17.0,6.6,SKS
2011-02-12T01:17:00.710000Z,-37.0037,-73.1547,10.0,6.0,SKS
2011-02-11T23:39:21.240000Z,-37.2361,-73.4875,16.5,6.0,SKS
2011-02-11T20:05:28.880000Z,-36.4604,-73.1552,12.8,6.8,SKS
2011-01-02T20:20:18.170000Z,-38.3907,-73.3993,24.4,7.1,SKS
2010-12-08T05:24:35.150000Z,-56.4318,-25.6400,29.0,6.3,SKS
2010-09-09T07:28:01.870000Z,-37.0545,-73.5357,18.6,6.2,SKS
2010-07-14T08:32:21.850000Z,-38.0635,-73.4649,25.7,6.6,SKS
2010-05-03T23:09:45.060000Z,-38.1325,-73.6920,22.0,6.2,SKS
2010-04-23T10:03:06.900000Z,-37.4728,-72.8838,40.7,6.0,SKS
2010-04-04T22:40:43.650000Z,32.2764,-115.2633,5.2,7.2,SKS
2010-04-02T22:58:09.200000Z,-36.2633,-72.9275,34.3,6.0,SKS
2010-03-28T21:38:32.950000Z,-35.4404,-73.1273,27.4,6.0,SKS
2010-03-16T02:21:58.050000Z,-36.2599,-73.3899,18.6,6.7,SKS
2010-03-15T11:08:32.470000Z,-35.8518,-73.4894,35.0,6.2,SKS
2010-03-08T02:32:35.040000Z,38.7884,40.0440,12.2,6.1,SKS
2010-03-07T07:05:24.930000Z,-16.2917,-115.2909,17.9,6.2,SKS
2010-03-05T11:47:07.530000Z,-36.6675,-73.4491,21.8,6.6,SKS
2010-03-05T09:19:36.800000Z,-36.6319,-73.2390,34.3,6.1,SKS
2010-03-03T17:44:26.090000Z,-36.5647,-73.2926,27.0,6.1,SKS
2010-02-28T11:25:35.240000Z,-35.0028,-71.5955,41.6,6.2,SKS
2010-02-27T23:12:32.570000Z,-34.7250,-71.8177,16.0,6.0,SKS
2010-02-27T17:24:31.530000Z,-36.3859,-73.1192,25.0,6.1,SKS
2010-02-27T08:25:29.230000Z,-34.8047,-72.4495,34.2,6.1,SKS
2010-02-27T08:01:23.480000Z,-37.8400,-75.2105,35.0,7.4,SKS
2010-02-27T07:37:18.140000Z,-36.9400,-72.8146,39.7,6.0,SKS
2010-02-27T06:52:31.780000Z,-34.8376,-72.6607,18.0,6.2,SKS
2010-01-17T12:00:01.570000Z,-57.6927,-66.0377,10.0,6.2,SKS
2010-01-10T00:27:41.850000Z,40.6654,-124.4669,20.6,6.5,SKS
2010-01-05T04:55:38.890000Z,-58.4640,-14.8595,10.0,6.8,SKS
2009-12-19T23:19:17.160000Z,-10.0187,33.8313,14.0,6.0,SKS
2009-11-17T15:30:46.840000Z,51.9622,-131.5985,8.7,6.6,SKS
2009-10-27T00:04:47.760000Z,-59.9829,-65.0845,15.9,6.0,SKS
2009-09-17T23:21:38.960000Z,-29.1736,-112.3144,10.0,6.2,SKS
2009-09-07T22:41:37.160000Z,42.5829,43.4523,14.6,6.0,SKS
2009-08-03T18:40:49.910000Z,29.4343,-113.7560,10.0,6.2,SKS
2009-08-03T17:59:56.390000Z,29.0705,-112.9137,7.8,6.9,SKS
2009-07-08T19:23:38.560000Z,-35.9266,-102.6868,16.0,6.0,SKS
2009-07-01T09:30:10.050000Z,34.1472,25.5396,13.7,6.4,SKS
2009-06-16T20:05:58.350000Z,-54.4040,5.8693,16.0,6.1,SKS
2009-04-16T14:57:06.210000Z,-60.2882,-27.0291,17.6,6.7,SKS
2009-03-30T07:13:06.170000Z,56.4023,-152.7686,17.0,6.0,SKS
2009-03-06T10:50:30.160000Z,80.3143,-1.9637,14.2,6.5,SKS
2009-02-28T14:33:06.390000Z,-60.5682,-24.9192,15.0,6.3,SKS
2008-10-30T15:15:40.690000Z,-9.1933,-108.2269,10.0,6.1,SKS
2008-09-18T01:41:01.860000Z,-4.7507,-105.9864,10.0,6.0,SKS
2008-07-15T03:26:36.550000Z,35.9232,27.8040,64.9,6.4,SKS
2008-06-30T06:17:43.820000Z,-58.2840,-21.9794,10.0,7.0,SKS
2008-06-15T08:37:17.920000Z,-36.5049,-107.5121,10.0,6.0,SKS
2008-06-05T02:16:47.320000Z,-38.8247,-91.5724,10.0,6.0,SKS
2008-04-28T15:57:51.440000Z,-58.8452,-24.8411,10.0,6.1,SKS
2008-04-14T09:45:16.970000Z,-56.0769,-28.0966,112.3,6.0,SKS
2008-02-23T15:57:19.210000Z,-57.2227,-23.5015,0.0,6.8,SKS
2008-02-21T14:16:04.450000Z,41.1003,-114.8758,10.0,6.0,SKS
2008-02-21T02:46:18.120000Z,77.0612,18.5685,10.5,6.1,SKS
2008-02-20T18:27:07.020000Z,36.2985,21.7799,17.4,6.2,SKS
2008-02-14T12:08:57.100000Z,36.3843,21.8324,35.3,6.5,SKS
2008-02-14T10:09:23.170000Z,36.5173,21.6699,31.5,6.9,SKS
2008-02-10T12:22:03.340000Z,-60.7841,-25.5944,10.0,6.5,SKS
2008-01-10T01:37:20.850000Z,43.8352,-126.9091,10.0,6.3,SKS
2008-01-09T14:40:01.010000Z,51.6440,-131.1701,10.0,6.0,SKS
2008-01-06T05:14:21.030000Z,37.2569,22.7037,83.8,6.2,SKS
2008-01-05T11:44:48.200000Z,51.1459,-130.5428,10.0,6.4,SKS
2008-01-05T11:01:05.260000Z,51.2576,-130.7587,10.0,6.6,SKS
2007-11-29T03:26:24.110000Z,-36.7210,-97.4335,10.0,6.3,SKS
2007-10-02T18:00:08.700000Z,54.5424,-161.7764,44.5,6.3,SKS
2007-08-04T14:24:52.060000Z,-4.7502,-105.4065,10.0,6.1,SKS
2007-06-24T00:25:17.380000Z,-55.6106,-2.4337,10.0,6.5,SKS
2007-05-07T11:15:16.290000Z,-44.8558,-80.4848,10.0,6.0,SKS
2007-04-28T14:02:38.050000Z,-60.9376,-20.3690,10.0,6.1,SKS
2007-04-21T17:53:45.010000Z,-45.2292,-72.4878,23.8,6.2,SKS
2007-04-13T18:24:19.880000Z,-35.0157,-108.8181,10.0,6.1,SKS
2007-04-02T02:49:39.250000Z,-45.4005,-72.8012,17.9,6.2,SKS
2007-03-08T11:14:29.930000Z,-58.1609,-7.6718,4.0,6.2,SKS
2007-02-28T23:13:17.490000Z,-55.2878,-29.2147,21.4,6.1,SKS
2007-01-20T06:21:05.260000Z,-55.3210,-29.4544,10.0,6.2,SKS
2006-11-19T18:57:33.820000Z,-4.6116,-104.6847,10.0,6.1,SKS
2006-08-20T03:41:45.920000Z,-61.0160,-34.2851,0.5,7.0,SKS
2006-03-31T01:17:02.560000Z,33.5819,48.7952,15.4,6.1,SKS
2006-03-03T23:36:27.680000Z,-55.7676,-4.2252,10.0,6.0,SKS
2006-02-23T04:04:04.730000Z,-54.5927,1.6121,10.0,6.0,SKS
2006-02-22T22:19:09.320000Z,-21.3113,33.5493,16.4,7.0,SKS
2006-01-08T11:34:54.640000Z,36.2752,23.2691,58.4,6.7,SKS
2006-01-04T08:32:33.490000Z,28.2303,-112.1263,14.1,6.6,SKS
2006-01-02T06:10:48.740000Z,-61.0106,-21.6489,10.0,7.4,SKS
2005-12-05T12:19:53.730000Z,-6.2415,29.6812,15.8,6.8,SKS
2005-11-20T12:53:02.950000Z,53.8609,-164.0347,40.7,6.2,SKS
2005-07-10T04:46:29.540000Z,-36.3453,-97.2507,10.4,6.0,SKS
2005-06-17T06:21:41.440000Z,40.7541,-126.4744,12.0,6.6,SKS
2005-06-15T19:52:23.430000Z,-44.8867,-80.5067,10.0,6.5,SKS
2005-06-15T02:50:55.770000Z,41.4472,-125.5848,18.0,7.2,SKS
2005-06-12T19:26:23.940000Z,-56.3234,-27.1922,91.6,6.0,SKS
2005-05-18T09:10:51.080000Z,-56.4069,-26.7684,84.8,6.0,SKS
2005-04-02T12:52:34.580000Z,78.6210,6.2164,10.0,6.2,SKS
2005-03-06T05:21:40.380000Z,84.9165,99.7162,2.9,6.3,SKS
2005-02-22T02:25:21.380000Z,30.7699,56.8066,13.0,6.4,SKS
2005-02-16T20:27:53.750000Z,-35.7916,-16.4313,10.0,6.6,SKS
2004-11-28T02:35:09.860000Z,-26.7054,-113.9632,10.0,6.6,SKS
2004-11-02T10:02:11.650000Z,49.2110,-128.8313,13.2,6.6,SKS
2004-10-26T22:53:04.630000Z,-57.0725,-24.7901,1.5,6.2,SKS
2004-09-28T17:15:24.170000Z,35.7944,-120.2942,8.8,6.0,SKS
2004-09-11T21:52:34.290000Z,-58.0207,-25.5207,35.6,6.1,SKS
2004-09-06T12:42:58.890000Z,-55.3971,-29.1618,11.3,6.8,SKS
2004-07-19T08:01:48.030000Z,49.5521,-127.0113,25.5,6.3,SKS
2004-07-11T23:46:11.310000Z,-20.1739,-126.9080,12.9,6.1,SKS
2004-06-28T09:49:46.340000Z,54.8237,-134.4877,20.0,6.8,SKS
2004-05-28T12:38:43.040000Z,36.3211,51.5879,17.0,6.3,SKS
2004-05-03T04:36:47.460000Z,-37.8063,-73.4165,17.0,6.6,SKS
